molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,1000000.0,227451.30811990102,72400.0,5000000.0,5000.0,1,<function cw at 0x00000260BEF21000>,"(0, 1, 0)",2,nan,nan,circular,10.24,70547,178512,0.39519472080308327,0.0,20230508122306,1,0
