molecule,num_molecules,rotational_diffusion_time_ns,rotational_diffusion_time_ns_unpied,collection_time_point_ns,collection_time_point_us,repetitions,excitation_scheme,singlet_polarization,singlet_intensity,crescent_polarization,crescent_intensity,trigger_polarization,trigger_intensity,num_x,num_y,ratio_xy_mean,ratio_xy_std,datetime,trigger_number,collection_start_time
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4400,4.4,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,94,42,2.4477777777777776,0.9922016919612989,20230425145310,1,4425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4450,4.45,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,101,46,2.2520202020202023,0.46927427488285556,20230425145310,1,4475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4500,4.5,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,93,36,3.042727272727273,1.348410757242738,20230425145311,1,4525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4550,4.55,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,108,40,2.7521428571428572,0.39688583666709343,20230425145311,1,4575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4600,4.6,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,102,48,2.1472727272727274,0.27993206866129755,20230425145311,1,4625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4650,4.65,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,114,48,2.5905128205128207,0.9302335111534343,20230425145311,1,4675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4700,4.7,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,112,34,3.7644444444444445,1.7098574050718416,20230425145311,1,4725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4750,4.75,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,104,30,4.0095238095238095,2.0296330778835374,20230425145312,1,4775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4800,4.8,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,68,33,2.2078571428571427,0.7427967008377934,20230425145312,1,4825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4850,4.85,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,84,22,4.213333333333333,1.4867712967665498,20230425145312,1,4875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4900,4.9,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,112,41,3.0947474747474746,1.3827031249851465,20230425145313,1,4925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,4950,4.95,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,132,28,4.978571428571429,1.2378882610877184,20230425145313,1,4975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,785.3981633974482,249.99999999999997,5000,5.0,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,121,21,7.089047619047619,3.727798253472699,20230425145313,1,5025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,50,0.05,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,96,56,1.782193362193362,0.48338871500713737,20230425145314,1,75
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,100,0.1,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,41,38,1.168253968253968,0.4558181865599382,20230425145314,1,125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,150,0.15,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,62,40,1.8333333333333333,1.0954451150103324,20230425145314,1,175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,200,0.2,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,98,48,2.157142857142857,0.6609917570470368,20230425145314,1,225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,250,0.25,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,79,36,2.4836363636363634,1.0009391366053413,20230425145314,1,275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,300,0.3,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,60,18,3.366666666666667,0.37118429085533483,20230425145315,1,325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,350,0.35,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,102,42,2.756753246753247,1.2062335704777407,20230425145315,1,375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,400,0.4,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,108,38,3.033874458874459,0.8362337505465319,20230425145315,1,425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,450,0.45,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,88,51,1.8857431457431457,0.7463498776032009,20230425145315,1,475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,500,0.5,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,78,34,2.405079365079365,0.5723541005595327,20230425145315,1,525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,550,0.55,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,98,34,3.2436507936507937,1.2309511016951178,20230425145315,1,575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,600,0.6,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,90,37,2.45,0.3132694608512628,20230425145316,1,625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,650,0.65,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,111,59,1.8899766899766899,0.13997780598085088,20230425145316,1,675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,700,0.7,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,93,47,2.0131313131313133,0.3488228488204264,20230425145316,1,725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,750,0.75,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,89,31,3.094047619047619,1.0560027099188756,20230425145316,1,775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,800,0.8,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,114,32,3.7214285714285715,1.0118795515066847,20230425145316,1,825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,850,0.85,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,87,40,2.2246031746031747,0.5154186032815634,20230425145316,1,875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,900,0.9,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,83,26,3.2199999999999998,0.43999999999999995,20230425145317,1,925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,950,0.95,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,77,22,4.008095238095239,1.5742799527449087,20230425145317,1,975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1000,1.0,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,112,40,3.091111111111111,1.1452402842381921,20230425145317,1,1025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1050,1.05,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,82,35,2.4706349206349207,0.6986453436476582,20230425145317,1,1075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1100,1.1,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,105,9,11.133333333333335,9.161756260552766,20230425145317,1,1125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1150,1.15,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,85,20,4.55,1.215181742237212,20230425145317,1,1175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1200,1.2,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,87,51,1.7703846153846154,0.4310637729285087,20230425145318,1,1225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1250,1.25,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,65,18,4.1866666666666665,2.1129074229075386,20230425145318,1,1275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1300,1.3,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,93,30,3.3357142857142854,1.1292945242269528,20230425145318,1,1325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1350,1.35,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,124,29,5.103492063492064,2.5278315560799,20230425145318,1,1375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1400,1.4,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,85,28,3.213809523809524,1.0467641533524943,20230425145318,1,1425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1450,1.45,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,71,19,5.7333333333333325,5.159241977052228,20230425145318,1,1475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1500,1.5,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,97,47,2.1193939393939396,0.530172143539749,20230425145318,1,1525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1550,1.55,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,82,38,2.4726984126984126,1.194051625539919,20230425145319,1,1575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1600,1.6,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,107,42,2.7143506493506493,0.9322952396627318,20230425145319,1,1625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1650,1.65,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,62,30,2.8755555555555556,2.1257899040237684,20230425145319,1,1675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1700,1.7,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,95,29,4.508333333333334,3.13187022577742,20230425145319,1,1725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1750,1.75,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,83,15,6.382857142857143,6.5494190426264804,20230425145319,1,1775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1800,1.8,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,115,51,2.293181818181818,0.3206591867537663,20230425145319,1,1825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1850,1.85,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,115,43,3.1249999999999996,1.3457752825457567,20230425145319,1,1875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1900,1.9,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,131,48,2.7666666666666666,0.30307070437746353,20230425145320,1,1925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,1950,1.95,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,84,32,3.8600000000000003,2.967857438924211,20230425145320,1,1975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2000,2.0,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,82,44,2.0761904761904764,0.7256867886304281,20230425145320,1,2025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2050,2.05,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,84,35,2.702380952380952,1.2937530390989922,20230425145320,1,2075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2100,2.1,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,78,43,2.4785353535353534,1.9438540360369132,20230425145320,1,2125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2150,2.15,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,76,41,1.9355555555555555,0.5558538088293752,20230425145320,1,2175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2200,2.2,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,115,49,2.4330808080808084,0.6445055938184074,20230425145320,1,2225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2250,2.25,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,82,26,3.2971428571428567,0.6683913066277195,20230425145321,1,2275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2300,2.3,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,106,33,3.3320634920634924,0.6654799717831824,20230425145321,1,2325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2350,2.35,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,101,46,2.276111111111111,0.452201746738208,20230425145321,1,2375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2400,2.4,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,107,39,3.327777777777778,1.8925128634362318,20230425145321,1,2425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2450,2.45,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,122,29,4.2923809523809515,0.703986703646855,20230425145321,1,2475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2500,2.5,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,114,24,6.946666666666667,4.0966436126283785,20230425145321,1,2525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2550,2.55,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,112,25,5.546428571428572,2.6379953135622545,20230425145321,1,2575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2600,2.6,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,88,25,3.7700000000000005,0.889719056781409,20230425145322,1,2625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2650,2.65,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,90,26,6.252380952380952,6.878597389062419,20230425145322,1,2675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2700,2.7,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,81,40,2.277857142857143,1.0917697671623794,20230425145322,1,2725
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2750,2.75,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,115,33,3.75,1.1679041056525146,20230425145322,1,2775
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2800,2.8,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,102,34,3.311904761904762,1.3833804598152453,20230425145322,1,2825
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2850,2.85,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,102,24,4.36,0.7418894796396563,20230425145322,1,2875
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2900,2.9,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,86,49,2.1053601953601957,1.0636898279565905,20230425145322,1,2925
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,2950,2.95,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,53,24,2.8195238095238095,1.8540306034308196,20230425145323,1,2975
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3000,3.0,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,132,49,2.931013431013431,1.0194631955449764,20230425145323,1,3025
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3050,3.05,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,109,48,2.427777777777778,0.6995589439420974,20230425145323,1,3075
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3100,3.1,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,138,41,3.4844444444444442,0.6767606210999609,20230425145323,1,3125
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3150,3.15,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,111,39,3.1072077922077925,1.148064442842038,20230425145323,1,3175
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3200,3.2,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,98,40,2.968181818181818,1.5677272068320185,20230425145323,1,3225
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3250,3.25,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,105,52,2.15030303030303,0.5964676485354535,20230425145324,1,3275
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3300,3.3,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,84,41,2.1154761904761905,0.495667167606534,20230425145324,1,3325
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3350,3.35,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,99,41,2.5055194805194807,0.5107212002405084,20230425145324,1,3375
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3400,3.4,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,107,14,5.6,3.594131018449074,20230425145324,1,3425
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3450,3.45,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,99,41,2.4694444444444446,0.4025765780998291,20230425145324,1,3475
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3500,3.5,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,70,11,7.05,6.694027188471824,20230425145324,1,3525
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3550,3.55,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,99,32,3.367222222222222,1.0882543502620137,20230425145325,1,3575
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3600,3.6,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,106,42,2.5566666666666666,0.27675701336089825,20230425145325,1,3625
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3650,3.65,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,91,17,7.873333333333333,6.663145736895683,20230425145325,1,3675
<class 'rotational_diffusion.src.variables.molecule_properties.mScarlet'>,200000.0,1570.7963267948965,499.99999999999994,3700,3.7,5,<function gentle_check at 0x0000019439EC5900>,"(0, 1, 0)",2,"(1, 0, 0)",0,"(1, 0, 0)",0.25,80,42,1.9730158730158731,0.4915409411743768,20230425145325,1,3725
